timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-01-06 00:00:00,0,0,0,0,98.674,0,0
2023-01-06 00:15:00,0,0,0,0,101.188,0,0
2023-01-06 00:30:00,0,0,0,0,103.742,0,0
2023-01-06 00:45:00,0,0,0,0,106.331,0,0
2023-01-06 01:00:00,0,0,0,0,108.951,0,0
2023-01-06 01:15:00,0,0,0,0,111.597,0,0
2023-01-06 01:30:00,0,0,0,0,114.264,0,0
2023-01-06 01:45:00,0,0,0,0,116.949,0,0
2023-01-06 02:00:00,0,0,0,0,119.646,0,0
2023-01-06 02:15:00,0,0,0,0,122.352,0,0
2023-01-06 02:30:00,0,0,0,0,125.059,0,0
2023-01-06 02:45:00,0,0,0,0,127.764,0,0
2023-01-06 03:00:00,0,0,0,0,130.46,0,0
2023-01-06 03:15:00,0,0,0,0,133.139,0,0
2023-01-06 03:30:00,0,0,0,0,135.794,0,0
2023-01-06 03:45:00,0,0,0,0,138.415,0,0
2023-01-06 04:00:00,0,0,0,0,140.99,0,0
2023-01-06 04:15:00,0,0,0,0,143.506,0,0
2023-01-06 04:30:00,0,0,0,0,145.943,0,0
2023-01-06 04:45:00,0,0,0,0,148.282,0,0
2023-01-06 05:00:00,0,0,0,0,150.493,0,0
2023-01-06 05:15:00,0,0,0,0,152.543,0,0
2023-01-06 05:30:00,0,0,0,0,154.39,0,0
2023-01-06 05:45:00,0,0,0,0,155.984,0,0
2023-01-06 06:00:00,0,0,0,0,157.269,0,0
2023-01-06 06:15:00,0,0,0,0,158.189,0,0
2023-01-06 06:30:00,0,0,0,0,158.695,0,0
2023-01-06 06:45:00,0,0,0,0,158.757,0,0
2023-01-06 07:00:00,0,0,0,0,158.37,0,0
2023-01-06 07:15:00,0,0,0,0,157.56,0,0
2023-01-06 07:30:00,0,0,0,0,156.369,0,0
2023-01-06 07:45:00,0,0,0,0,154.854,0,0
2023-01-06 08:00:00,0,0,0,0,153.071,0,0
2023-01-06 08:15:00,0,0,0,0,151.071,0,0
2023-01-06 08:30:00,0,0,0,0,148.9,0,0
2023-01-06 08:45:00,0,0,0,0,146.593,0,0
2023-01-06 09:00:00,0,0,0,0,144.179,0,0
2023-01-06 09:15:00,0,0,0,0,141.682,0,0
2023-01-06 09:30:00,0,0,0,0,139.121,0,0
2023-01-06 09:45:00,0,0,0,0,136.51,0,0
2023-01-06 10:00:00,0,0,0,0,133.863,0,0
2023-01-06 10:15:00,0,0,0,0,131.188,0,0
2023-01-06 10:30:00,0,0,0,0,128.495,0,0
2023-01-06 10:45:00,0,0,0,0,125.79,0,0
2023-01-06 11:00:00,0,0,0,0,123.081,0,0
2023-01-06 11:15:00,0,0,0,0,120.373,0,0
2023-01-06 11:30:00,0,0,0,0,117.672,0,0
2023-01-06 11:45:00,0,0,0,0,114.981,0,0
2023-01-06 12:00:00,0,0,0,0,112.306,0,0
2023-01-06 12:15:00,0,0,0,0,109.652,0,0
2023-01-06 12:30:00,0,0,0,0,107.022,0,0
2023-01-06 12:45:00,0,0,0,0,104.422,0,0
2023-01-06 13:00:00,0,0,0,0,101.855,0,0
2023-01-06 13:15:00,0,0,0,0,99.327,0,0
2023-01-06 13:30:00,0,0,0,0,96.842,0,0
2023-01-06 13:45:00,0,0,0,0,94.406,0,0
2023-01-06 14:00:00,0,0,0,0,92.024,0,0
2023-01-06 14:15:00,5,1,5,0,89.702,13,170
2023-01-06 14:30:00,19,40,19,0,87.445,41,377
2023-01-06 14:45:00,38,239,38,0,85.26,73,486
2023-01-06 15:00:00,42,511,42,1,83.154,108,573
2023-01-06 15:15:00,10,603,10,0,81.133,145,640
2023-01-06 15:30:00,89,669,89,14,79.206,181,693
2023-01-06 15:45:00,165,718,165,52,77.38,216,732
2023-01-06 16:00:00,134,764,134,59,75.663,250,767
2023-01-06 16:15:00,225,807,225,124,74.063,282,795
2023-01-06 16:30:00,22,823,22,0,72.589,311,818
2023-01-06 16:45:00,193,856,193,124,71.249,338,840
2023-01-06 17:00:00,115,868,115,66,70.051,362,856
2023-01-06 17:15:00,119,874,119,22,69.003,382,868
2023-01-06 17:30:00,233,889,233,153,68.112,400,879
2023-01-06 17:45:00,344,894,344,197,67.385,414,888
2023-01-06 18:00:00,425,908,425,894,66.827,425,894
2023-01-06 18:15:00,414,912,414,714,66.442,432,897
2023-01-06 18:30:00,387,914,387,455,66.235,436,899
2023-01-06 18:45:00,416,918,416,708,66.206,436,901
2023-01-06 19:00:00,432,910,432,899,66.356,432,899
2023-01-06 19:15:00,425,905,425,895,66.683,425,895
2023-01-06 19:30:00,414,904,414,890,67.186,414,890
2023-01-06 19:45:00,400,898,400,880,67.859,400,880
2023-01-06 20:00:00,382,885,382,870,68.698,382,870
2023-01-06 20:15:00,361,872,361,857,69.696,361,857
2023-01-06 20:30:00,338,855,338,842,70.846,338,842
2023-01-06 20:45:00,311,841,311,815,72.142,311,815
2023-01-06 21:00:00,281,817,281,792,73.573,281,792
2023-01-06 21:15:00,249,792,249,763,75.133,249,763
2023-01-06 21:30:00,216,759,216,728,76.813,216,728
2023-01-06 21:45:00,180,712,180,674,78.605,180,674
2023-01-06 22:00:00,143,654,143,619,80.5,143,619
2023-01-06 22:15:00,77,582,77,197,82.491,107,550
2023-01-06 22:30:00,33,492,33,3,84.57,72,462
2023-01-06 22:45:00,21,361,21,0,86.731,40,331
2023-01-06 23:00:00,5,105,5,0,88.965,12,138
2023-01-06 23:15:00,0,0,0,0,91.266,0,0
2023-01-06 23:30:00,0,0,0,0,93.63,0,0
2023-01-06 23:45:00,0,0,0,0,96.049,0,0
2023-01-07 00:00:00,0,0,0,0,98.518,0,0
2023-01-07 00:15:00,0,0,0,0,101.032,0,0
2023-01-07 00:30:00,0,0,0,0,103.586,0,0
2023-01-07 00:45:00,0,0,0,0,106.176,0,0
2023-01-07 01:00:00,0,0,0,0,108.796,0,0
2023-01-07 01:15:00,0,0,0,0,111.442,0,0
2023-01-07 01:30:00,0,0,0,0,114.11,0,0
2023-01-07 01:45:00,0,0,0,0,116.795,0,0
2023-01-07 02:00:00,0,0,0,0,119.492,0,0
2023-01-07 02:15:00,0,0,0,0,122.197,0,0
2023-01-07 02:30:00,0,0,0,0,124.905,0,0
2023-01-07 02:45:00,0,0,0,0,127.61,0,0
2023-01-07 03:00:00,0,0,0,0,130.305,0,0
2023-01-07 03:15:00,0,0,0,0,132.984,0,0
2023-01-07 03:30:00,0,0,0,0,135.639,0,0
2023-01-07 03:45:00,0,0,0,0,138.259,0,0
2023-01-07 04:00:00,0,0,0,0,140.834,0,0
2023-01-07 04:15:00,0,0,0,0,143.349,0,0
2023-01-07 04:30:00,0,0,0,0,145.786,0,0
2023-01-07 04:45:00,0,0,0,0,148.124,0,0
2023-01-07 05:00:00,0,0,0,0,150.335,0,0
2023-01-07 05:15:00,0,0,0,0,152.386,0,0
2023-01-07 05:30:00,0,0,0,0,154.234,0,0
2023-01-07 05:45:00,0,0,0,0,155.831,0,0
2023-01-07 06:00:00,0,0,0,0,157.121,0,0
2023-01-07 06:15:00,0,0,0,0,158.049,0,0
2023-01-07 06:30:00,0,0,0,0,158.565,0,0
2023-01-07 06:45:00,0,0,0,0,158.639,0,0
2023-01-07 07:00:00,0,0,0,0,158.267,0,0
2023-01-07 07:15:00,0,0,0,0,157.472,0,0
2023-01-07 07:30:00,0,0,0,0,156.296,0,0
2023-01-07 07:45:00,0,0,0,0,154.794,0,0
2023-01-07 08:00:00,0,0,0,0,153.023,0,0
2023-01-07 08:15:00,0,0,0,0,151.034,0,0
2023-01-07 08:30:00,0,0,0,0,148.871,0,0
2023-01-07 08:45:00,0,0,0,0,146.571,0,0
2023-01-07 09:00:00,0,0,0,0,144.164,0,0
2023-01-07 09:15:00,0,0,0,0,141.672,0,0
2023-01-07 09:30:00,0,0,0,0,139.114,0,0
2023-01-07 09:45:00,0,0,0,0,136.506,0,0
2023-01-07 10:00:00,0,0,0,0,133.861,0,0
2023-01-07 10:15:00,0,0,0,0,131.188,0,0
2023-01-07 10:30:00,0,0,0,0,128.495,0,0
2023-01-07 10:45:00,0,0,0,0,125.792,0,0
2023-01-07 11:00:00,0,0,0,0,123.083,0,0
2023-01-07 11:15:00,0,0,0,0,120.374,0,0
2023-01-07 11:30:00,0,0,0,0,117.672,0,0
2023-01-07 11:45:00,0,0,0,0,114.98,0,0
2023-01-07 12:00:00,0,0,0,0,112.304,0,0
2023-01-07 12:15:00,0,0,0,0,109.648,0,0
2023-01-07 12:30:00,0,0,0,0,107.017,0,0
2023-01-07 12:45:00,0,0,0,0,104.414,0,0
2023-01-07 13:00:00,0,0,0,0,101.845,0,0
2023-01-07 13:15:00,0,0,0,0,99.314,0,0
2023-01-07 13:30:00,0,0,0,0,96.826,0,0
2023-01-07 13:45:00,0,0,0,0,94.387,0,0
2023-01-07 14:00:00,0,0,0,0,92.001,0,0
2023-01-07 14:15:00,13,27,13,157,89.675,13,157
2023-01-07 14:30:00,42,36,42,360,87.413,42,360
2023-01-07 14:45:00,74,4,74,479,85.224,74,479
2023-01-07 15:00:00,110,7,110,567,83.113,110,567
2023-01-07 15:15:00,147,6,147,635,81.088,147,635
2023-01-07 15:30:00,171,7,171,511,79.156,184,689
2023-01-07 15:45:00,179,11,179,207,77.324,219,728
2023-01-07 16:00:00,227,76,227,436,75.601,253,763
2023-01-07 16:15:00,252,138,252,353,73.996,285,792
2023-01-07 16:30:00,286,58,286,490,72.516,315,816
2023-01-07 16:45:00,342,113,342,841,71.169,342,841
2023-01-07 17:00:00,367,196,367,857,69.965,367,857
2023-01-07 17:15:00,388,331,388,870,68.911,388,870
2023-01-07 17:30:00,406,274,406,880,68.013,406,880
2023-01-07 17:45:00,420,221,420,889,67.28,420,889
2023-01-07 18:00:00,436,329,429,783,66.716,431,895
2023-01-07 18:15:00,430,333,439,899,66.326,439,899
2023-01-07 18:30:00,437,349,442,901,66.113,442,901
2023-01-07 18:45:00,441,311,440,899,66.079,440,899
2023-01-07 19:00:00,405,192,435,894,66.224,435,894
2023-01-07 19:15:00,389,149,428,891,66.546,428,891
2023-01-07 19:30:00,417,885,417,885,67.045,417,885
2023-01-07 19:45:00,403,882,403,882,67.714,403,882
2023-01-07 20:00:00,386,872,386,872,68.55,386,872
2023-01-07 20:15:00,365,859,365,859,69.545,365,859
2023-01-07 20:30:00,341,844,341,844,70.693,341,844
2023-01-07 20:45:00,315,825,315,825,71.986,315,825
2023-01-07 21:00:00,285,802,285,802,73.416,285,802
2023-01-07 21:15:00,253,774,253,774,74.975,253,774
2023-01-07 21:30:00,220,740,220,740,76.654,220,740
2023-01-07 21:45:00,184,696,184,696,78.445,184,696
2023-01-07 22:00:00,131,592,148,643,80.34,148,643
2023-01-07 22:15:00,105,534,111,576,82.33,111,576
2023-01-07 22:30:00,72,444,76,491,84.409,76,491
2023-01-07 22:45:00,40,337,42,361,86.569,42,361
2023-01-07 23:00:00,15,125,14,160,88.804,14,160
2023-01-07 23:15:00,0,0,0,0,91.106,0,0
2023-01-07 23:30:00,0,0,0,0,93.469,0,0
2023-01-07 23:45:00,0,0,0,0,95.888,0,0
2023-01-08 00:00:00,0,0,0,0,98.358,0,0
2023-01-08 00:15:00,0,0,0,0,100.873,0,0
2023-01-08 00:30:00,0,0,0,0,103.427,0,0
2023-01-08 00:45:00,0,0,0,0,106.017,0,0
2023-01-08 01:00:00,0,0,0,0,108.637,0,0
2023-01-08 01:15:00,0,0,0,0,111.284,0,0
2023-01-08 01:30:00,0,0,0,0,113.952,0,0
2023-01-08 01:45:00,0,0,0,0,116.637,0,0
2023-01-08 02:00:00,0,0,0,0,119.335,0,0
2023-01-08 02:15:00,0,0,0,0,122.04,0,0
2023-01-08 02:30:00,0,0,0,0,124.748,0,0
2023-01-08 02:45:00,0,0,0,0,127.452,0,0
2023-01-08 03:00:00,0,0,0,0,130.147,0,0
2023-01-08 03:15:00,0,0,0,0,132.826,0,0
2023-01-08 03:30:00,0,0,0,0,135.48,0,0
2023-01-08 03:45:00,0,0,0,0,138.1,0,0
2023-01-08 04:00:00,0,0,0,0,140.674,0,0
2023-01-08 04:15:00,0,0,0,0,143.188,0,0
2023-01-08 04:30:00,0,0,0,0,145.625,0,0
2023-01-08 04:45:00,0,0,0,0,147.962,0,0
2023-01-08 05:00:00,0,0,0,0,150.173,0,0
2023-01-08 05:15:00,0,0,0,0,152.224,0,0
2023-01-08 05:30:00,0,0,0,0,154.073,0,0
2023-01-08 05:45:00,0,0,0,0,155.672,0,0
2023-01-08 06:00:00,0,0,0,0,156.967,0,0
2023-01-08 06:15:00,0,0,0,0,157.901,0,0
2023-01-08 06:30:00,0,0,0,0,158.427,0,0
2023-01-08 06:45:00,0,0,0,0,158.514,0,0
2023-01-08 07:00:00,0,0,0,0,158.156,0,0
2023-01-08 07:15:00,0,0,0,0,157.375,0,0
2023-01-08 07:30:00,0,0,0,0,156.214,0,0
2023-01-08 07:45:00,0,0,0,0,154.726,0,0
2023-01-08 08:00:00,0,0,0,0,152.967,0,0
2023-01-08 08:15:00,0,0,0,0,150.989,0,0
2023-01-08 08:30:00,0,0,0,0,148.835,0,0
2023-01-08 08:45:00,0,0,0,0,146.543,0,0
2023-01-08 09:00:00,0,0,0,0,144.141,0,0
2023-01-08 09:15:00,0,0,0,0,141.654,0,0
2023-01-08 09:30:00,0,0,0,0,139.1,0,0
2023-01-08 09:45:00,0,0,0,0,136.496,0,0
2023-01-08 10:00:00,0,0,0,0,133.853,0,0
2023-01-08 10:15:00,0,0,0,0,131.181,0,0
2023-01-08 10:30:00,0,0,0,0,128.49,0,0
2023-01-08 10:45:00,0,0,0,0,125.787,0,0
2023-01-08 11:00:00,0,0,0,0,123.078,0,0
2023-01-08 11:15:00,0,0,0,0,120.369,0,0
2023-01-08 11:30:00,0,0,0,0,117.666,0,0
2023-01-08 11:45:00,0,0,0,0,114.974,0,0
2023-01-08 12:00:00,0,0,0,0,112.296,0,0
2023-01-08 12:15:00,0,0,0,0,109.638,0,0
2023-01-08 12:30:00,0,0,0,0,107.005,0,0
2023-01-08 12:45:00,0,0,0,0,104.4,0,0
2023-01-08 13:00:00,0,0,0,0,101.828,0,0
2023-01-08 13:15:00,0,0,0,0,99.294,0,0
2023-01-08 13:30:00,0,0,0,0,96.803,0,0
2023-01-08 13:45:00,0,0,0,0,94.361,0,0
2023-01-08 14:00:00,0,0,0,0,91.971,0,0
2023-01-08 14:15:00,7,28,7,0,89.641,13,169
2023-01-08 14:30:00,23,169,23,1,87.375,41,374
2023-01-08 14:45:00,43,282,43,2,85.182,73,487
2023-01-08 15:00:00,60,380,60,4,83.066,108,573
2023-01-08 15:15:00,144,433,144,640,81.036,144,640
2023-01-08 15:30:00,180,493,180,692,79.098,180,692
2023-01-08 15:45:00,215,586,215,737,77.261,215,737
2023-01-08 16:00:00,249,650,249,771,75.533,249,771
2023-01-08 16:15:00,281,666,281,799,73.921,281,799
2023-01-08 16:30:00,310,688,310,821,72.435,310,821
2023-01-08 16:45:00,339,728,339,853,71.082,339,853
2023-01-08 17:00:00,363,726,363,868,69.872,363,868
2023-01-08 17:15:00,384,733,384,881,68.811,384,881
2023-01-08 17:30:00,402,786,402,890,67.908,402,890
2023-01-08 17:45:00,416,803,416,889,67.168,416,889
2023-01-08 18:00:00,427,805,427,895,66.598,427,895
2023-01-08 18:15:00,434,849,434,898,66.202,434,898
2023-01-08 18:30:00,438,871,438,900,65.983,438,900
2023-01-08 18:45:00,438,875,438,906,65.944,438,906
2023-01-08 19:00:00,435,870,435,904,66.084,435,904
2023-01-08 19:15:00,428,883,428,900,66.403,428,900
2023-01-08 19:30:00,417,871,417,895,66.897,417,895
2023-01-08 19:45:00,403,872,403,895,67.563,403,895
2023-01-08 20:00:00,386,875,386,885,68.395,386,885
2023-01-08 20:15:00,365,866,365,873,69.388,365,873
2023-01-08 20:30:00,342,853,342,858,70.534,342,858
2023-01-08 20:45:00,315,837,315,838,71.825,315,838
2023-01-08 21:00:00,286,815,286,815,73.253,286,815
2023-01-08 21:15:00,255,789,255,788,74.811,255,788
2023-01-08 21:30:00,221,755,221,755,76.489,221,755
2023-01-08 21:45:00,186,714,186,720,78.279,186,720
2023-01-08 22:00:00,150,661,150,670,80.174,150,670
2023-01-08 22:15:00,113,589,113,606,82.164,113,606
2023-01-08 22:30:00,78,505,78,524,84.243,78,524
2023-01-08 22:45:00,45,377,45,418,86.404,45,418
2023-01-08 23:00:00,15,109,15,200,88.638,15,200
2023-01-08 23:15:00,0,0,0,0,90.94,0,0
2023-01-08 23:30:00,0,0,0,0,93.304,0,0
2023-01-08 23:45:00,0,0,0,0,95.724,0,0
2023-01-09 00:00:00,0,0,0,0,98.194,0,0
2023-01-09 00:15:00,0,0,0,0,100.709,0,0
2023-01-09 00:30:00,0,0,0,0,103.264,0,0
2023-01-09 00:45:00,0,0,0,0,105.855,0,0
2023-01-09 01:00:00,0,0,0,0,108.476,0,0
2023-01-09 01:15:00,0,0,0,0,111.122,0,0
2023-01-09 01:30:00,0,0,0,0,113.791,0,0
2023-01-09 01:45:00,0,0,0,0,116.476,0,0
2023-01-09 02:00:00,0,0,0,0,119.174,0,0
2023-01-09 02:15:00,0,0,0,0,121.879,0,0
2023-01-09 02:30:00,0,0,0,0,124.587,0,0
2023-01-09 02:45:00,0,0,0,0,127.291,0,0
2023-01-09 03:00:00,0,0,0,0,129.986,0,0
2023-01-09 03:15:00,0,0,0,0,132.664,0,0
2023-01-09 03:30:00,0,0,0,0,135.318,0,0
2023-01-09 03:45:00,0,0,0,0,137.937,0,0
2023-01-09 04:00:00,0,0,0,0,140.51,0,0
2023-01-09 04:15:00,0,0,0,0,143.023,0,0
2023-01-09 04:30:00,0,0,0,0,145.459,0,0
2023-01-09 04:45:00,0,0,0,0,147.795,0,0
2023-01-09 05:00:00,0,0,0,0,150.006,0,0
2023-01-09 05:15:00,0,0,0,0,152.056,0,0
2023-01-09 05:30:00,0,0,0,0,153.906,0,0
2023-01-09 05:45:00,0,0,0,0,155.508,0,0
2023-01-09 06:00:00,0,0,0,0,156.806,0,0
2023-01-09 06:15:00,0,0,0,0,157.747,0,0
2023-01-09 06:30:00,0,0,0,0,158.282,0,0
2023-01-09 06:45:00,0,0,0,0,158.381,0,0
2023-01-09 07:00:00,0,0,0,0,158.037,0,0
2023-01-09 07:15:00,0,0,0,0,157.271,0,0
2023-01-09 07:30:00,0,0,0,0,156.125,0,0
2023-01-09 07:45:00,0,0,0,0,154.65,0,0
2023-01-09 08:00:00,0,0,0,0,152.904,0,0
2023-01-09 08:15:00,0,0,0,0,150.936,0,0
2023-01-09 08:30:00,0,0,0,0,148.792,0,0
2023-01-09 08:45:00,0,0,0,0,146.507,0,0
2023-01-09 09:00:00,0,0,0,0,144.112,0,0
2023-01-09 09:15:00,0,0,0,0,141.63,0,0
2023-01-09 09:30:00,0,0,0,0,139.08,0,0
2023-01-09 09:45:00,0,0,0,0,136.479,0,0
2023-01-09 10:00:00,0,0,0,0,133.838,0,0
2023-01-09 10:15:00,0,0,0,0,131.168,0,0
2023-01-09 10:30:00,0,0,0,0,128.478,0,0
2023-01-09 10:45:00,0,0,0,0,125.776,0,0
2023-01-09 11:00:00,0,0,0,0,123.067,0,0
2023-01-09 11:15:00,0,0,0,0,120.358,0,0
2023-01-09 11:30:00,0,0,0,0,117.654,0,0
2023-01-09 11:45:00,0,0,0,0,114.961,0,0
2023-01-09 12:00:00,0,0,0,0,112.282,0,0
2023-01-09 12:15:00,0,0,0,0,109.622,0,0
2023-01-09 12:30:00,0,0,0,0,106.987,0,0
2023-01-09 12:45:00,0,0,0,0,104.379,0,0
2023-01-09 13:00:00,0,0,0,0,101.805,0,0
2023-01-09 13:15:00,0,0,0,0,99.268,0,0
2023-01-09 13:30:00,0,0,0,0,96.774,0,0
2023-01-09 13:45:00,0,0,0,0,94.328,0,0
2023-01-09 14:00:00,0,0,0,0,91.935,0,0
2023-01-09 14:15:00,10,13,13,155,89.6,13,155
2023-01-09 14:30:00,31,78,41,354,87.331,41,354
2023-01-09 14:45:00,59,129,46,143,85.132,72,459
2023-01-09 15:00:00,120,249,56,5,83.012,107,547
2023-01-09 15:15:00,163,244,100,26,80.976,143,615
2023-01-09 15:30:00,227,412,136,65,79.034,179,669
2023-01-09 15:45:00,251,572,214,710,77.191,214,710
2023-01-09 16:00:00,290,718,249,747,75.457,249,747
2023-01-09 16:15:00,311,699,282,780,73.839,282,780
2023-01-09 16:30:00,364,774,311,804,72.347,311,804
2023-01-09 16:45:00,301,478,313,613,70.988,338,829
2023-01-09 17:00:00,382,584,362,844,69.771,362,844
2023-01-09 17:15:00,434,855,383,857,68.704,383,857
2023-01-09 17:30:00,440,881,400,867,67.794,400,867
2023-01-09 17:45:00,448,891,415,878,67.049,415,878
2023-01-09 18:00:00,431,785,426,884,66.472,426,884
2023-01-09 18:15:00,443,782,433,888,66.071,433,888
2023-01-09 18:30:00,412,666,412,695,65.847,437,890
2023-01-09 18:45:00,441,670,441,906,65.802,441,906
2023-01-09 19:00:00,352,379,352,328,65.938,437,905
2023-01-09 19:15:00,343,218,343,269,66.252,430,901
2023-01-09 19:30:00,350,581,350,395,66.742,420,896
2023-01-09 19:45:00,403,892,403,894,67.405,403,894
2023-01-09 20:00:00,385,888,385,882,68.234,385,882
2023-01-09 20:15:00,365,877,365,870,69.224,365,870
2023-01-09 20:30:00,342,862,342,856,70.368,342,856
2023-01-09 20:45:00,314,841,314,835,71.658,314,835
2023-01-09 21:00:00,284,816,284,811,73.085,284,811
2023-01-09 21:15:00,253,790,253,785,74.641,253,785
2023-01-09 21:30:00,220,755,220,753,76.319,220,753
2023-01-09 21:45:00,186,712,186,714,78.109,186,714
2023-01-09 22:00:00,149,655,149,661,80.003,149,661
2023-01-09 22:15:00,113,197,113,597,81.994,113,597
2023-01-09 22:30:00,27,200,27,0,84.073,78,517
2023-01-09 22:45:00,19,382,19,0,86.233,46,419
2023-01-09 23:00:00,8,205,8,94,88.468,16,205
2023-01-09 23:15:00,0,0,0,0,90.771,0,0
2023-01-09 23:30:00,0,0,0,0,93.136,0,0
2023-01-09 23:45:00,0,0,0,0,95.556,0,0
2023-01-10 00:00:00,0,0,0,0,98.027,0,0
2023-01-10 00:15:00,0,0,0,0,100.543,0,0
2023-01-10 00:30:00,0,0,0,0,103.098,0,0
2023-01-10 00:45:00,0,0,0,0,105.689,0,0
2023-01-10 01:00:00,0,0,0,0,108.31,0,0
2023-01-10 01:15:00,0,0,0,0,110.958,0,0
2023-01-10 01:30:00,0,0,0,0,113.627,0,0
2023-01-10 01:45:00,0,0,0,0,116.312,0,0
2023-01-10 02:00:00,0,0,0,0,119.01,0,0
2023-01-10 02:15:00,0,0,0,0,121.716,0,0
2023-01-10 02:30:00,0,0,0,0,124.423,0,0
2023-01-10 02:45:00,0,0,0,0,127.127,0,0
2023-01-10 03:00:00,0,0,0,0,129.822,0,0
2023-01-10 03:15:00,0,0,0,0,132.5,0,0
2023-01-10 03:30:00,0,0,0,0,135.153,0,0
2023-01-10 03:45:00,0,0,0,0,137.771,0,0
2023-01-10 04:00:00,0,0,0,0,140.343,0,0
2023-01-10 04:15:00,0,0,0,0,142.855,0,0
2023-01-10 04:30:00,0,0,0,0,145.29,0,0
2023-01-10 04:45:00,0,0,0,0,147.625,0,0
2023-01-10 05:00:00,0,0,0,0,149.834,0,0
2023-01-10 05:15:00,0,0,0,0,151.884,0,0
2023-01-10 05:30:00,0,0,0,0,153.735,0,0
2023-01-10 05:45:00,0,0,0,0,155.337,0,0
2023-01-10 06:00:00,0,0,0,0,156.639,0,0
2023-01-10 06:15:00,0,0,0,0,157.586,0,0
2023-01-10 06:30:00,0,0,0,0,158.13,0,0
2023-01-10 06:45:00,0,0,0,0,158.24,0,0
2023-01-10 07:00:00,0,0,0,0,157.91,0,0
2023-01-10 07:15:00,0,0,0,0,157.159,0,0
2023-01-10 07:30:00,0,0,0,0,156.027,0,0
2023-01-10 07:45:00,0,0,0,0,154.567,0,0
2023-01-10 08:00:00,0,0,0,0,152.833,0,0
2023-01-10 08:15:00,0,0,0,0,150.876,0,0
2023-01-10 08:30:00,0,0,0,0,148.741,0,0
2023-01-10 08:45:00,0,0,0,0,146.464,0,0
2023-01-10 09:00:00,0,0,0,0,144.075,0,0
2023-01-10 09:15:00,0,0,0,0,141.599,0,0
2023-01-10 09:30:00,0,0,0,0,139.053,0,0
2023-01-10 09:45:00,0,0,0,0,136.455,0,0
2023-01-10 10:00:00,0,0,0,0,133.817,0,0
2023-01-10 10:15:00,0,0,0,0,131.149,0,0
2023-01-10 10:30:00,0,0,0,0,128.46,0,0
2023-01-10 10:45:00,0,0,0,0,125.758,0,0
2023-01-10 11:00:00,0,0,0,0,123.05,0,0
2023-01-10 11:15:00,0,0,0,0,120.341,0,0
2023-01-10 11:30:00,0,0,0,0,117.636,0,0
2023-01-10 11:45:00,0,0,0,0,114.942,0,0
2023-01-10 12:00:00,0,0,0,0,112.261,0,0
2023-01-10 12:15:00,0,0,0,0,109.6,0,0
2023-01-10 12:30:00,0,0,0,0,106.962,0,0
2023-01-10 12:45:00,0,0,0,0,104.353,0,0
2023-01-10 13:00:00,0,0,0,0,101.776,0,0
2023-01-10 13:15:00,0,0,0,0,99.236,0,0
2023-01-10 13:30:00,0,0,0,0,96.739,0,0
2023-01-10 13:45:00,0,0,0,0,94.289,0,0
2023-01-10 14:00:00,0,0,0,0,91.892,0,0
2023-01-10 14:15:00,13,6,6,0,89.554,14,189
2023-01-10 14:30:00,26,77,24,1,87.28,42,400
2023-01-10 14:45:00,47,10,30,0,85.077,74,502
2023-01-10 15:00:00,71,9,56,4,82.951,109,586
2023-01-10 15:15:00,95,3,84,11,80.91,145,650
2023-01-10 15:30:00,101,10,88,14,78.962,181,701
2023-01-10 15:45:00,110,1,134,34,77.114,216,740
2023-01-10 16:00:00,116,1,175,137,75.374,249,773
2023-01-10 16:15:00,166,3,190,87,73.75,280,796
2023-01-10 16:30:00,199,7,248,197,72.252,309,818
2023-01-10 16:45:00,229,5,269,199,70.887,335,835
2023-01-10 17:00:00,271,29,250,140,69.663,359,850
2023-01-10 17:15:00,339,58,321,348,68.59,380,863
2023-01-10 17:30:00,260,14,325,286,67.674,397,873
2023-01-10 17:45:00,268,1,167,12,66.922,412,876
2023-01-10 18:00:00,215,1,185,85,66.34,421,877
2023-01-10 18:15:00,233,0,233,35,65.932,428,881
2023-01-10 18:30:00,261,0,235,34,65.703,432,883
2023-01-10 18:45:00,293,0,197,17,65.653,433,882
2023-01-10 19:00:00,318,0,153,8,65.784,430,880
2023-01-10 19:15:00,297,0,199,6,66.094,423,877
2023-01-10 19:30:00,321,1,183,36,66.581,412,871
2023-01-10 19:45:00,428,149,319,273,67.24,399,864
2023-01-10 20:00:00,273,125,273,125,68.067,382,855
2023-01-10 20:15:00,286,9,196,27,69.055,361,841
2023-01-10 20:30:00,217,3,176,23,70.196,338,824
2023-01-10 20:45:00,185,1,97,2,71.485,312,800
2023-01-10 21:00:00,176,1,88,2,72.911,283,778
2023-01-10 21:15:00,171,4,79,1,74.467,253,751
2023-01-10 21:30:00,167,9,90,6,76.144,220,718
2023-01-10 21:45:00,114,1,90,7,77.933,184,668
2023-01-10 22:00:00,90,0,46,1,79.828,149,614
2023-01-10 22:15:00,68,0,42,1,81.818,113,551
2023-01-10 22:30:00,46,0,27,0,83.898,78,469
2023-01-10 22:45:00,26,0,16,0,86.059,46,360
2023-01-10 23:00:00,12,0,6,0,88.295,16,166
2023-01-10 23:15:00,0,0,0,0,90.598,0,0
2023-01-10 23:30:00,0,0,0,0,92.963,0,0
2023-01-10 23:45:00,0,0,0,0,95.384,0,0
